-7.513111457228660583e-03,1.642810553312301636e-01,-8.813962340354919434e-02,-1.209096461534500122e-01,-5.282011628150939941e-02,1.886447519063949585e-01,-1.901464164257049561e-01,2.554804086685180664e-05,1.144238263368606567e-01,9.496332705020904541e-02,-3.928446769714355469e-02,1.569539755582809448e-01,1.462228894233703613e-01,-1.141672115772962570e-02,-8.339238911867141724e-02,-1.277740150690078735e-01,-7.304134964942932129e-02,1.822782680392265320e-03,1.564825922250747681e-01,6.794236600399017334e-02,-1.834462881088256836e-01,-1.285356730222702026e-01,-7.598194479942321777e-02,7.306635379791259766e-02,1.495742052793502808e-01,1.150290071964263916e-01,-5.809142068028450012e-02,-8.509077131748199463e-03,2.153236865997314453e-01,1.934651285409927368e-03,-9.723229706287384033e-02,1.843363940715789795e-01,2.260570526123046875e-01,3.142073377966880798e-02,7.377652823925018311e-02,-1.897158473730087280e-02,6.135787814855575562e-02,-3.626660443842411041e-03,-3.595363348722457886e-02,-1.185315251350402832e-01,1.004468947649002075e-01,-2.080904692411422729e-02,-1.563749611377716064e-01,-1.211605966091156006e-02,1.537558808922767639e-02,9.256711602210998535e-02,1.993000507354736328e-02,1.256973892450332642e-01,7.789286971092224121e-02,-1.272417008876800537e-01
-5.032699555158615112e-02,3.756345063447952271e-02,6.819531321525573730e-02,8.149228245019912720e-02,-7.901792973279953003e-02,1.375072300434112549e-01,-3.257720544934272766e-02,2.326324731111526489e-01,1.452242285013198853e-01,5.285295099020004272e-02,7.469602674245834351e-02,7.018988579511642456e-02,1.468986868858337402e-01,2.923847921192646027e-02,-5.945450440049171448e-02,-6.233803555369377136e-02,1.703082174062728882e-01,1.337132416665554047e-03,-2.356601655483245850e-01,8.980828523635864258e-02,1.389676928520202637e-01,1.564124226570129395e-02,-1.313585042953491211e-01,-9.619549661874771118e-02,1.058754399418830872e-01,-9.143802523612976074e-02,-2.642125785350799561e-01,2.420124411582946777e-01,3.823209553956985474e-02,7.963006198406219482e-02,1.284614950418472290e-02,6.694076955318450928e-02,1.566173508763313293e-02,1.753923445940017700e-01,-9.181742370128631592e-02,-9.402878582477569580e-02,-8.317865431308746338e-03,1.836375705897808075e-02,-1.866362616419792175e-02,-4.602903872728347778e-02,-3.818922489881515503e-02,2.725567668676376343e-02,1.726515963673591614e-02,-7.712069153785705566e-02,1.634959876537322998e-02,2.916868776082992554e-03,-1.185578852891921997e-01,3.124363161623477936e-02,8.757361024618148804e-02,-8.137839287519454956e-02
2.266303449869155884e-02,3.211832046508789062e-02,4.288044571876525879e-02,1.821850240230560303e-02,-1.358774602413177490e-01,2.387045323848724365e-02,-1.321792751550674438e-01,7.719412446022033691e-02,1.440873742103576660e-02,2.047330327332019806e-02,5.010310187935829163e-02,3.095903247594833374e-02,4.715966805815696716e-02,1.345777325332164764e-02,-2.159333527088165283e-01,-5.266343429684638977e-02,-3.268979862332344055e-02,6.077958643436431885e-02,1.346409767866134644e-01,-3.396840021014213562e-02,1.637743264436721802e-01,-1.740902364253997803e-01,3.652833402156829834e-02,-1.916288733482360840e-01,-4.203271120786666870e-03,-8.086879551410675049e-02,-2.086817920207977295e-01,1.373650729656219482e-01,1.371517479419708252e-01,5.173376947641372681e-02,4.977323114871978760e-03,6.206317991018295288e-02,-5.629734694957733154e-02,-1.016237586736679077e-01,-1.132936030626296997e-02,-2.009717226028442383e-01,2.419719845056533813e-02,-1.248662099242210388e-01,3.071353211998939514e-02,4.204422235488891602e-02,-1.047124192118644714e-01,2.451583892107009888e-01,3.728703781962394714e-02,-8.072583377361297607e-02,-2.420496195554733276e-03,1.241006180644035339e-01,-8.507359772920608521e-03,4.916296526789665222e-02,-2.746400982141494751e-02,5.469541996717453003e-02
-1.076849400997161865e-01,-6.325408816337585449e-02,-3.495110198855400085e-02,-1.039790436625480652e-01,4.515665024518966675e-02,1.704171299934387207e-01,2.063708007335662842e-02,-4.736324772238731384e-02,1.042483597993850708e-01,1.374811530113220215e-01,1.121429279446601868e-01,1.791389286518096924e-01,-1.046314761042594910e-01,1.651237308979034424e-01,-4.494754225015640259e-02,8.626136928796768188e-03,-1.027157530188560486e-02,3.670206293463706970e-02,1.691712290048599243e-01,2.137655392289161682e-02,-5.335172265768051147e-02,-1.742005050182342529e-01,-5.219830572605133057e-02,-1.476328372955322266e-01,-4.720428213477134705e-02,-3.373723477125167847e-02,-5.093826726078987122e-02,1.405505239963531494e-01,1.179416179656982422e-01,2.530471608042716980e-02,-1.202089786529541016e-01,4.480388760566711426e-02,-3.245778381824493408e-03,2.231089398264884949e-03,1.197093278169631958e-01,-1.103488802909851074e-01,4.303017258644104004e-02,-9.581801295280456543e-02,5.494095012545585632e-02,-8.362433314323425293e-02,7.948709279298782349e-02,1.353569477796554565e-01,-8.089219033718109131e-02,-1.835521161556243896e-01,4.609007388353347778e-03,1.292902231216430664e-01,2.378724515438079834e-03,1.498720645904541016e-01,4.744146391749382019e-02,1.147007569670677185e-02
-2.398036979138851166e-02,1.378988325595855713e-01,-5.074779689311981201e-02,5.747676640748977661e-02,-8.622631430625915527e-04,1.444659233093261719e-01,-2.164760828018188477e-01,2.228023111820220947e-01,1.010794937610626221e-01,8.315682411193847656e-03,-5.796203017234802246e-02,1.393090784549713135e-01,1.345900148153305054e-01,-1.517126895487308502e-02,8.627995848655700684e-04,-2.516439929604530334e-02,-5.106176808476448059e-02,-2.989041432738304138e-02,-4.664184898138046265e-02,5.227129906415939331e-03,1.221655905246734619e-01,5.844362080097198486e-03,-7.035294920206069946e-02,-6.236243620514869690e-02,7.269182801246643066e-02,6.498698890209197998e-02,-9.102915972471237183e-02,1.334917396306991577e-01,2.907381206750869751e-02,7.949045300483703613e-02,-4.933069646358489990e-02,1.401066184043884277e-01,1.633489727973937988e-01,5.089652165770530701e-02,7.393574714660644531e-02,5.875601992011070251e-02,1.179234310984611511e-02,-2.634712681174278259e-02,-1.092198044061660767e-01,-3.557150810956954956e-02,3.524995222687721252e-02,-7.597015798091888428e-02,-1.806916147470474243e-01,-8.130604773759841919e-02,-2.790477871894836426e-02,5.441233143210411072e-02,-9.628333151340484619e-02,6.516492366790771484e-02,2.776978015899658203e-01,-7.740865647792816162e-02
4.655540362000465393e-02,-8.325184136629104614e-02,4.201540350914001465e-02,5.369008332490921021e-02,-1.351337730884552002e-01,7.722011953592300415e-02,-8.098441362380981445e-02,8.103632926940917969e-02,-1.436898112297058105e-01,1.716616600751876831e-01,1.128045618534088135e-01,-2.411000430583953857e-03,1.598816812038421631e-01,-2.621258422732353210e-02,-1.135399490594863892e-01,2.580745518207550049e-02,-2.093348652124404907e-03,3.748665377497673035e-02,1.727132052183151245e-01,8.860804140567779541e-02,5.926837772130966187e-02,-1.413879096508026123e-01,4.138254374265670776e-02,1.664140075445175171e-01,-1.435627788305282593e-01,-1.415135711431503296e-01,-9.314605593681335449e-02,8.791459351778030396e-02,2.580401599407196045e-01,1.371879875659942627e-01,-1.294678896665573120e-01,1.170411184430122375e-01,-1.377578824758529663e-01,-4.225056990981101990e-02,-5.200320854783058167e-02,1.766713336110115051e-02,4.209699854254722595e-02,-6.377841345965862274e-03,6.464531645178794861e-03,-1.760901659727096558e-01,1.202786713838577271e-01,1.216428950428962708e-01,-1.302955150604248047e-01,-1.257685869932174683e-01,6.947004795074462891e-02,3.994831815361976624e-03,-9.830421209335327148e-02,1.593487560749053955e-01,1.195016056299209595e-01,-1.261063814163208008e-01
-6.884400546550750732e-02,6.600095331668853760e-02,-1.139726564288139343e-01,-4.839676618576049805e-02,-1.929522752761840820e-01,1.430569291114807129e-01,-6.208805739879608154e-02,-9.771555662155151367e-02,6.954594701528549194e-02,2.038755714893341064e-01,1.061169952154159546e-01,2.655725181102752686e-01,6.621829420328140259e-02,4.126776754856109619e-02,-1.934811845421791077e-02,-1.189456880092620850e-01,4.024426639080047607e-02,-6.783892959356307983e-02,1.418928503990173340e-01,-2.923108637332916260e-03,-1.641725599765777588e-01,-1.166648268699645996e-01,-7.754831761121749878e-02,-8.374374359846115112e-03,1.179381012916564941e-01,-1.501547172665596008e-03,-5.916342139244079590e-03,5.450546741485595703e-04,1.036730483174324036e-01,-5.391123890876770020e-02,-1.368996202945709229e-01,6.284508854150772095e-02,6.726082414388656616e-02,7.953476905822753906e-02,3.960685059428215027e-02,-5.911659821867942810e-02,8.975760638713836670e-02,-1.244869735091924667e-02,-3.859562799334526062e-02,-2.034169584512710571e-01,1.112946718931198120e-01,-4.232765734195709229e-02,-8.338040858507156372e-02,5.921267718076705933e-02,9.735819697380065918e-02,7.999885082244873047e-02,5.354771763086318970e-02,-4.892402142286300659e-02,-7.988347113132476807e-02,-1.002195030450820923e-01
7.544924318790435791e-02,-2.330705225467681885e-01,-7.025475054979324341e-02,1.064712926745414734e-02,-9.773425757884979248e-02,7.901728153228759766e-02,-9.511861205101013184e-02,1.265807896852493286e-01,-1.481563448905944824e-01,-5.388927832245826721e-02,2.065265774726867676e-01,8.197452127933502197e-02,-4.199746996164321899e-02,3.903777897357940674e-02,1.989285796880722046e-01,9.096174687147140503e-02,-3.808046504855155945e-02,2.168814241886138916e-01,8.671423047780990601e-02,-6.331817805767059326e-02,-9.927645325660705566e-03,-1.092364639043807983e-01,-9.782876819372177124e-02,3.426278010010719299e-02,-3.723930940032005310e-02,-5.901419371366500854e-02,-1.035445556044578552e-01,-2.745465934276580811e-02,1.442622840404510498e-01,-5.961478501558303833e-02,9.145259857177734375e-02,2.180911004543304443e-01,9.067387878894805908e-02,1.912980154156684875e-02,-8.712990581989288330e-02,1.947440654039382935e-01,-1.155978441238403320e-02,6.562601774930953979e-02,1.295704841613769531e-01,5.672137439250946045e-02,-4.246861487627029419e-02,1.620218008756637573e-01,1.063064187765121460e-01,-1.162275522947311401e-01,2.526745796203613281e-01,-5.902205407619476318e-02,-1.866297423839569092e-01,1.425354480743408203e-01,2.554795742034912109e-01,-7.400406152009963989e-02
5.601108074188232422e-03,-8.129622042179107666e-02,-1.101960148662328720e-02,-9.962929785251617432e-02,8.153707534074783325e-02,2.040992677211761475e-02,7.438470423221588135e-02,-6.489582359790802002e-02,2.571605890989303589e-02,4.966713488101959229e-02,1.452038288116455078e-01,1.577474921941757202e-01,-2.373435348272323608e-02,1.208331733942031860e-01,-8.990131318569183350e-03,6.771052628755569458e-02,9.784491360187530518e-02,-3.110196813941001892e-02,-1.248273700475692749e-01,7.113827764987945557e-02,-9.286746382713317871e-03,-2.945993244647979736e-01,-1.503803208470344543e-02,-8.052957057952880859e-02,7.057663053274154663e-02,3.719045966863632202e-02,-7.588954269886016846e-02,1.083424836397171021e-01,1.050575301051139832e-01,-1.275791823863983154e-01,-1.193311959505081177e-01,1.221025139093399048e-01,-9.367959201335906982e-02,-1.441260334104299545e-03,-1.728519946336746216e-01,5.918903276324272156e-03,-4.749885946512222290e-02,1.728876307606697083e-02,1.944727301597595215e-01,-1.156851798295974731e-01,1.260347068309783936e-01,-4.473760724067687988e-02,4.552675411105155945e-02,5.050919204950332642e-02,-4.070396721363067627e-02,2.295158803462982178e-03,2.238819003105163574e-02,2.663991600275039673e-02,-8.319132030010223389e-03,4.068911075592041016e-02
-1.017922759056091309e-01,4.264518246054649353e-02,-4.676983505487442017e-02,1.476938277482986450e-02,-8.987855166196823120e-02,1.652128249406814575e-01,-9.554719179868698120e-02,3.737595677375793457e-02,8.372801542282104492e-02,1.627327129244804382e-02,-9.821772575378417969e-03,-2.728375792503356934e-02,9.205043315887451172e-04,1.011606864631175995e-02,3.448964655399322510e-02,-1.089613139629364014e-02,8.761351555585861206e-02,-1.987460255622863770e-01,-8.978746086359024048e-02,1.105913072824478149e-01,1.367248296737670898e-01,-6.826601922512054443e-03,-3.199175298213958740e-01,-1.774294376373291016e-01,1.607107371091842651e-01,-1.664149761199951172e-01,-3.293774127960205078e-01,2.097597122192382812e-01,3.259357064962387085e-02,-1.190714612603187561e-01,-8.440444618463516235e-02,5.147756636142730713e-02,-8.244965970516204834e-02,9.098055958747863770e-02,3.214046731591224670e-02,-1.615301147103309631e-02,-5.502277612686157227e-02,-1.266958098858594894e-02,-5.817529186606407166e-02,-3.113159537315368652e-02,-2.020170539617538452e-02,8.333797752857208252e-02,-8.074472099542617798e-02,-3.642952069640159607e-02,8.501687645912170410e-02,-8.404210209846496582e-02,-1.159772947430610657e-01,8.548191934823989868e-02,-1.127583980560302734e-01,4.333200305700302124e-02
2.035152167081832886e-02,-1.237233169376850128e-03,-1.191425994038581848e-01,-7.677832245826721191e-02,1.951876282691955566e-02,1.765816360712051392e-01,9.604056179523468018e-02,1.917603611946105957e-01,4.752673208713531494e-02,4.773893579840660095e-02,-7.654826343059539795e-02,2.632181346416473389e-01,1.877962648868560791e-01,8.546608686447143555e-02,-1.095749959349632263e-01,-4.513608291745185852e-02,3.364918380975723267e-02,-1.319404691457748413e-05,-3.827949613332748413e-02,-5.239987373352050781e-02,1.066884398460388184e-01,-4.109507054090499878e-02,4.029910266399383545e-02,-1.899501383304595947e-01,2.797576598823070526e-02,8.704590052366256714e-02,-6.837916374206542969e-02,-5.434051156044006348e-03,1.131413131952285767e-01,-3.147409856319427490e-02,-2.150321751832962036e-02,-7.054574787616729736e-02,-1.087087541818618774e-01,5.900417268276214600e-02,-4.598316177725791931e-02,-5.526110157370567322e-02,1.158688664436340332e-01,1.284522265195846558e-01,-2.941797301173210144e-02,-1.284729689359664917e-01,-4.854204505681991577e-02,2.472198903560638428e-01,-1.811496913433074951e-01,-2.051582783460617065e-01,1.036626249551773071e-01,7.285818457603454590e-02,-1.383141875267028809e-01,-2.090026438236236572e-02,-1.874557882547378540e-02,-6.297219544649124146e-03
-8.914384990930557251e-02,-7.815034687519073486e-02,-2.938815392553806305e-02,-1.739255934953689575e-01,-7.602709531784057617e-02,1.540828943252563477e-01,1.592447608709335327e-02,2.448327839374542236e-03,9.324838966131210327e-02,5.423575267195701599e-02,1.107755750417709351e-01,2.231673598289489746e-01,7.159326970577239990e-02,6.424384564161300659e-02,-2.531182020902633667e-02,1.416043937206268311e-02,8.851811289787292480e-02,-2.519214898347854614e-02,1.753066480159759521e-02,-4.494801163673400879e-02,6.240587681531906128e-02,-2.046990096569061279e-01,-1.483075916767120361e-01,-2.475144118070602417e-01,1.775274127721786499e-01,-3.269762545824050903e-02,-1.305106431245803833e-01,1.396099925041198730e-01,1.053263396024703979e-01,-6.552011519670486450e-02,-1.225875616073608398e-01,9.067731350660324097e-02,-1.501436531543731689e-02,-2.864358574151992798e-02,-3.388006985187530518e-02,-9.242194890975952148e-02,7.921739667654037476e-02,4.007826000452041626e-02,1.133456379175186157e-01,-1.793897449970245361e-01,1.865554302930831909e-01,1.579119265079498291e-01,3.349233418703079224e-03,-7.951723784208297729e-02,5.733913183212280273e-02,5.636797845363616943e-02,-1.727511361241340637e-02,3.488080948591232300e-02,2.201128005981445312e-02,-3.705616295337677002e-02
